"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Remove all","200","OK","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/aside/div/menu-drawer/details/facet-filters-form/form/div/div[@id='FacetsWrapperMobile']/div[@class='mobile-facets__footer']/facet-remove/a","Aside","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Remove all","200","OK","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/aside/div/div[1]/facet-remove/a","Aside","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","remove all","200","OK","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/div/div[@id='product-grid']/div[2]/h2/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/the-new-edit","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/the-new-edit","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/like-mother-like-daughter?filter.v.availability=1","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/like-mother-like-daughter?filter.v.availability=1","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/payment-delivery-policy","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/payment-delivery-policy","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/women-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/women-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/women-footwear","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[15]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/cart","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/cart","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/new-wallets","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/the-prime-fit-collection","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/inc-5-block-heel-fashion-sandal-for-womens-600588-ant-gold-gold","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/products/inc-5-block-heel-fashion-sandal-for-womens-600588-ant-gold-gold","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/womens-wedges","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
