"Address","Content Type","Status Code","Status","Indexability","Indexability Status"
"https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-derby-shoes-3327-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pattern-pointed-toe-derby-shoe-13543-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafers-15334-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-formals?page=3","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-derby-shoes-3324-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-casual-solid-pointed-toe-moccasin-shoes-3320-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-solid-pointed-toe-loafers-15339-mid-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-formals?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/privo-black-fomal-slip-on-shoes-for-men-13524-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/mens-formals?page=6","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-casual-printed-open-toe-flats-102929-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-party-wear-solid-one-toe-flats-mules-601127-antique","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-casual-solid-pointed-toe-flat-ballerinas-3439-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-green-party-wear-printed-toe-flats-mules-601013-pista","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-ethnic-embellished-t-strap-flats-601177-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/vendors?q=Inc.5","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-casual-solid-round-toe-ballerinas-800604-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-rose-gold-party-wear-printed-toe-flats-mules-601021-rose-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-casual-solid-open-toe-flats-102934-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/womens-flats?page=23","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-beige-casual-solid-pointed-toe-flat-ballerinas-3438-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
