"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","Out of stock","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8185248022621']/div/div/div[2]/div/div[@id='shopify-section-pr_summary']/div[3]/div/form/div[4]/div[1]/a[@id='out_stock_ppr']","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8185248022621']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/ul/li/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8185248022621']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/div/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","Write a review","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='judgeme_product_reviews']/div/div[@class='jdgm-rev-widg__header']/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[2]","Content","HTML"
"JavaScript","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","https://offlimits.co.in/collections/new-arrivals-2026/products/coast-big-tall-off-white-yellow-purple-ocm-878-02","779614","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/script[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","ROGER SELECT - BLACK/SILVER","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-tab_collection_owl_yhHhAD']/div/div[@class='tab_se_wrap']/div[@class='tab_se_content']/div[@id='collection_W3ntAy'][1]/div/div[3]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Out of stock","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8169024028765']/div/div/div[2]/div/div[@id='shopify-section-pr_summary']/div[3]/div/form/div[4]/div[1]/a[@id='out_stock_ppr']","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8169024028765']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/ul/li/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8169024028765']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/div/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Write a review","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='judgeme_product_reviews']/div/div[@class='jdgm-rev-widg__header']/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[2]","Content","HTML"
"JavaScript","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","https://offlimits.co.in/collections/new-arrivals-2026/products/roger-select-black-silver-ocm-915-08","791459","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/script[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","BASELINE 23 - MILWAUKEE BUCKS (BEIGE/GREEN)","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-tab_collection_owl_yhHhAD']/div/div[@class='tab_se_wrap']/div[@class='tab_se_content']/div[@id='collection_WRXAw6'][1]/div/div[4]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Out of stock","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8143136686173']/div/div/div[2]/div/div[@id='shopify-section-pr_summary']/div[3]/div/form/div[4]/div[1]/a[@id='out_stock_ppr']","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8143136686173']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/ul/li/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8143136686173']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/div/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Write a review","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='judgeme_product_reviews']/div/div[@class='jdgm-rev-widg__header']/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[2]","Content","HTML"
"JavaScript","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","https://offlimits.co.in/collections/mens-bestsellers/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","859255","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/script[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","UNBOUND - TEAL","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-tab_collection_owl_yhHhAD']/div/div[@class='tab_se_wrap']/div[@class='tab_se_content']/div[@id='collection_WRXAw6'][1]/div/div[2]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Out of stock","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8079113388125']/div/div/div[2]/div/div[@id='shopify-section-pr_summary']/div[3]/div/form/div[4]/div[1]/a[@id='out_stock_ppr']","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8079113388125']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/ul/li/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","PRODUCT DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-8079113388125']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/div/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Write a review","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='judgeme_product_reviews']/div/div[@class='jdgm-rev-widg__header']/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[2]","Content","HTML"
"JavaScript","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","https://offlimits.co.in/collections/mens-bestsellers/products/unbound-teal-orm-855-06","844102","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/script[2]","Content","HTML"
