"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","MANUFACTURER DETAILS","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='product-7653984043101']/div/div/div[2]/div/div[@id='shopify-section-pr_description']/div[@id='tab_manufacturer_details']/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","Write a review","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div/div[1]/div[@id='judgeme_product_reviews']/div/div[@class='jdgm-rev-widg__header']/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","Store Locator","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/footer/div[@id='shopify-section-footer_top']/div/div/div[@class='row']/div[5]/aside/div/ul/li[@class='menu-item'][2]/a","Aside","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='shopify-section-sticky_atc']/div/div/div/div[2]/div[3]/div/a[2]","Content","HTML"
"Image","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='pr_grid_atc_popup']/div/div[@class='pr-grid-atc-popup__img-wrap']/img","Content","HTML"
"JavaScript","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","https://offlimits.co.in/collections/mens-bestsellers/products/gladiator-off-white-orm-661-02","856944","","","200","OK","Crawlable","true","","","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/script[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","S.W.A.T. - WHITE","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-tab_collection_owl_yhHhAD']/div/div[@class='tab_se_wrap']/div[@class='tab_se_content']/div[@id='collection_WRXAw6'][1]/div/div[8]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","FEATURED","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_rBEA6m']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_7z3ewM']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_DmVDRK']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_MT7BMb']/div/div/div/div[@id='bk_link_EMEyAE']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Featured","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_DwDfUa']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Shop by category","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","https://offlimits.co.in/collections/mens-bestsellers/products/swat-orm-600-03","845992","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
